Input dimensions of the data matrix: 8
last_layer.bias = Parameter containing:
tensor([-0.0441,  0.0003, -0.0080,  0.0258,  0.0154], requires_grad=True)
target_average = tensor([1.0000e+00, 8.2339e-02, 7.0539e-03, 4.7266e-04, 5.4779e-05])
last_layer.bias = Parameter containing:
tensor([1.0000e+00, 8.2339e-02, 7.0539e-03, 4.7266e-04, 5.4779e-05],
       requires_grad=True)
OrdinalClassificationNet(
  (feature_extractor): Sequential(
    (0): Conv1d(8, 16, kernel_size=(3,), stride=(1,), padding=(3,))
    (1): ReLU(inplace=True)
    (2): Dropout1d(p=0.5, inplace=False)
  )
  (classifier): Sequential(
    (0): Linear(in_features=112, out_features=50, bias=True)
    (1): ReLU(inplace=True)
    (2): Linear(in_features=50, out_features=5, bias=True)
    (3): Sigmoid()
  )
)
 - Setting up optimizer: Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    eps: 1e-08
    foreach: None
    lr: 3e-06
    maximize: False
    weight_decay: 0
)
 - Creating data loaders.
 - Moving data and parameters to cuda:0.
 - Fitting model... [   1/8000] train_loss: 1155.27240 valid_loss: 1120.66071
[1541/8000] train_loss: 104.44212 valid_loss: 98.50752
EarlyStopping counter: 6 out of 1000
[1542/8000] train_loss: 104.54778 valid_loss: 98.48812
EarlyStopping counter: 7 out of 1000
[1543/8000] train_loss: 104.04893 valid_loss: 98.48854
EarlyStopping counter: 8 out of 1000
[1544/8000] train_loss: 104.36113 valid_loss: 98.46235
Validation loss decreased (98.478874 --> 98.462353).  Saving model ...
[1545/8000] train_loss: 104.23210 valid_loss: 98.42239
Validation loss decreased (98.462353 --> 98.422393).  Saving model ...
[1546/8000] train_loss: 104.13578 valid_loss: 98.42453
EarlyStopping counter: 1 out of 1000
[1547/8000] train_loss: 104.40690 valid_loss: 98.43658
EarlyStopping counter: 2 out of 1000
[1548/8000] train_loss: 104.35024 valid_loss: 98.47139
EarlyStopping counter: 3 out of 1000
[1549/8000] train_loss: 104.47297 valid_loss: 98.39390
Validation loss decreased (98.422393 --> 98.393897).  Saving model ...
[1550/8000] train_loss: 104.22070 valid_loss: 98.40110
EarlyStopping counter: 1 out of 1000
[1551/8000] train_loss: 104.31153 valid_loss: 98.41355
EarlyStopping counter: 2 out of 1000
[1552/8000] train_loss: 104.08096 valid_loss: 98.37955
Validation loss decreased (98.393897 --> 98.379553).  Saving model ...
[1553/8000] train_loss: 104.25782 valid_loss: 98.37023
Validation loss decreased (98.379553 --> 98.370226).  Saving model ...
[1554/8000] train_loss: 104.44316 valid_loss: 98.27280
Validation loss decreased (98.370226 --> 98.272804).  Saving model ...
[1555/8000] train_loss: 104.31159 valid_loss: 98.44898
EarlyStopping counter: 1 out of 1000
[1556/8000] train_loss: 104.35068 valid_loss: 98.31747
EarlyStopping counter: 2 out of 1000
[1557/8000] train_loss: 104.29113 valid_loss: 98.23178
Validation loss decreased (98.272804 --> 98.231780).  Saving model ...
[1558/8000] train_loss: 104.14542 valid_loss: 98.28455
EarlyStopping counter: 1 out of 1000
[1559/8000] train_loss: 104.11201 valid_loss: 98.37472
EarlyStopping counter: 2 out of 1000
[1560/8000] train_loss: 104.01773 valid_loss: 98.22799
Validation loss decreased (98.231780 --> 98.227993).  Saving model ...
[1561/8000] train_loss: 104.29959 valid_loss: 98.36635
EarlyStopping counter: 1 out of 1000
[1562/8000] train_loss: 104.41899 valid_loss: 98.37466
EarlyStopping counter: 2 out of 1000
[1563/8000] train_loss: 103.81664 valid_loss: 98.24070
EarlyStopping counter: 3 out of 1000
[1564/8000] train_loss: 104.27819 valid_loss: 98.24768
EarlyStopping counter: 4 out of 1000
[1565/8000] train_loss: 104.17111 valid_loss: 98.17432
Validation loss decreased (98.227993 --> 98.174324).  Saving model ...
[1566/8000] train_loss: 103.96605 valid_loss: 98.06986
Validation loss decreased (98.174324 --> 98.069857).  Saving model ...
[1567/8000] train_loss: 104.03388 valid_loss: 98.11880
EarlyStopping counter: 1 out of 1000
[1568/8000] train_loss: 104.15270 valid_loss: 98.01447
Validation loss decreased (98.069857 --> 98.014472).  Saving model ...
[1569/8000] train_loss: 103.84531 valid_loss: 98.13490
EarlyStopping counter: 1 out of 1000
[1570/8000] train_loss: 104.24009 valid_loss: 98.15507
EarlyStopping counter: 2 out of 1000
[1571/8000] train_loss: 103.89911 valid_loss: 98.06894
EarlyStopping counter: 3 out of 1000
[1572/8000] train_loss: 104.23808 valid_loss: 98.04663
EarlyStopping counter: 4 out of 1000
[1573/8000] train_loss: 104.18901 valid_loss: 98.05987
EarlyStopping counter: 5 out of 1000
[1574/8000] train_loss: 104.10366 valid_loss: 98.10017
EarlyStopping counter: 6 out of 1000
[1575/8000] train_loss: 103.93107 valid_loss: 98.09859
EarlyStopping counter: 7 out of 1000
[1576/8000] train_loss: 104.01533 valid_loss: 98.15757
EarlyStopping counter: 8 out of 1000
[1577/8000] train_loss: 103.62831 valid_loss: 98.03334
EarlyStopping counter: 9 out of 1000
[1578/8000] train_loss: 104.15483 valid_loss: 98.09986
EarlyStopping counter: 10 out of 1000
[1579/8000] train_loss: 103.85499 valid_loss: 97.99128
Validation loss decreased (98.014472 --> 97.991283).  Saving model ...
[1580/8000] train_loss: 104.01329 valid_loss: 98.09437
EarlyStopping counter: 1 out of 1000
[1581/8000] train_loss: 103.80912 valid_loss: 97.93373
Validation loss decreased (97.991283 --> 97.933731).  Saving model ...
[1582/8000] train_loss: 103.94612 valid_loss: 98.05415
EarlyStopping counter: 1 out of 1000
[1583/8000] train_loss: 103.84246 valid_loss: 97.96707
EarlyStopping counter: 2 out of 1000
[1584/8000] train_loss: 103.97793 valid_loss: 97.93268
Validation loss decreased (97.933731 --> 97.932684).  Saving model ...
[1585/8000] train_loss: 103.91829 valid_loss: 97.99759
EarlyStopping counter: 1 out of 1000
[1586/8000] train_loss: 103.87496 valid_loss: 97.97687
EarlyStopping counter: 2 out of 1000
[1587/8000] train_loss: 103.84245 valid_loss: 97.96129
EarlyStopping counter: 3 out of 1000
[1588/8000] train_loss: 103.85888 valid_loss: 97.90885
Validation loss decreased (97.932684 --> 97.908846).  Saving model ...
[1589/8000] train_loss: 103.88140 valid_loss: 97.98616
EarlyStopping counter: 1 out of 1000
[1590/8000] train_loss: 103.67075 valid_loss: 97.86538
Validation loss decreased (97.908846 --> 97.865376).  Saving model ...
[1591/8000] train_loss: 103.80415 valid_loss: 97.88137
EarlyStopping counter: 1 out of 1000
[1592/8000] train_loss: 103.97484 valid_loss: 97.78573
Validation loss decreased (97.865376 --> 97.785734).  Saving model ...
[1593/8000] train_loss: 103.77441 valid_loss: 98.00023
EarlyStopping counter: 1 out of 1000
[1594/8000] train_loss: 103.67231 valid_loss: 97.95791
EarlyStopping counter: 2 out of 1000
[1595/8000] train_loss: 103.70781 valid_loss: 97.84658
EarlyStopping counter: 3 out of 1000
[1596/8000] train_loss: 103.83966 valid_loss: 97.82424
EarlyStopping counter: 4 out of 1000
[1597/8000] train_loss: 103.89044 valid_loss: 97.90896
EarlyStopping counter: 5 out of 1000
[1598/8000] train_loss: 103.79770 valid_loss: 97.88212
EarlyStopping counter: 6 out of 1000
[1599/8000] train_loss: 103.69849 valid_loss: 97.84891
EarlyStopping counter: 7 out of 1000
[1600/8000] train_loss: 103.86588 valid_loss: 97.84584
EarlyStopping counter: 8 out of 1000
[1601/8000] train_loss: 103.89754 valid_loss: 97.81704
EarlyStopping counter: 9 out of 1000
[1602/8000] train_loss: 103.94523 valid_loss: 97.86014
EarlyStopping counter: 10 out of 1000
[1603/8000] train_loss: 103.70805 valid_loss: 97.63372
Validation loss decreased (97.785734 --> 97.633722).  Saving model ...
[1604/8000] train_loss: 103.67451 valid_loss: 97.63937
EarlyStopping counter: 1 out of 1000
[1605/8000] train_loss: 103.53773 valid_loss: 97.64187
EarlyStopping counter: 2 out of 1000
[1606/8000] train_loss: 103.69590 valid_loss: 97.78127
EarlyStopping counter: 3 out of 1000
[1607/8000] train_loss: 103.54915 valid_loss: 97.80085
EarlyStopping counter: 4 out of 1000
[1608/8000] train_loss: 103.78006 valid_loss: 97.66335
EarlyStopping counter: 5 out of 1000
[1609/8000] train_loss: 103.59469 valid_loss: 97.63883
EarlyStopping counter: 6 out of 1000
[1610/8000] train_loss: 103.77475 valid_loss: 97.77097
EarlyStopping counter: 7 out of 1000
[1611/8000] train_loss: 103.70962 valid_loss: 97.70235
EarlyStopping counter: 8 out of 1000
[1612/8000] train_loss: 103.67512 valid_loss: 97.61677
Validation loss decreased (97.633722 --> 97.616770).  Saving model ...
[1613/8000] train_loss: 103.55557 valid_loss: 97.54246
Validation loss decreased (97.616770 --> 97.542465).  Saving model ...
[1614/8000] train_loss: 103.80655 valid_loss: 97.51905
Validation loss decreased (97.542465 --> 97.519046).  Saving model ...
[1615/8000] train_loss: 103.91077 valid_loss: 97.56009
EarlyStopping counter: 1 out of 1000
[1616/8000] train_loss: 103.80214 valid_loss: 97.63427
EarlyStopping counter: 2 out of 1000
[1617/8000] train_loss: 103.88089 valid_loss: 97.65299
EarlyStopping counter: 3 out of 1000
[1618/8000] train_loss: 103.58801 valid_loss: 97.45733
Validation loss decreased (97.519046 --> 97.457329).  Saving model ...
[1619/8000] train_loss: 103.87540 valid_loss: 97.55815
EarlyStopping counter: 1 out of 1000
[1620/8000] train_loss: 103.34811 valid_loss: 97.52643
EarlyStopping counter: 2 out of 1000
[1621/8000] train_loss: 103.61964 valid_loss: 97.63978
EarlyStopping counter: 3 out of 1000
[1622/8000] train_loss: 103.70354 valid_loss: 97.51862
EarlyStopping counter: 4 out of 1000
[1623/8000] train_loss: 103.43508 valid_loss: 97.54585
EarlyStopping counter: 5 out of 1000
[1624/8000] train_loss: 103.71216 valid_loss: 97.53279
EarlyStopping counter: 6 out of 1000
[1625/8000] train_loss: 103.70230 valid_loss: 97.55828
EarlyStopping counter: 7 out of 1000
[1626/8000] train_loss: 103.71700 valid_loss: 97.45771
EarlyStopping counter: 8 out of 1000
[1627/8000] train_loss: 103.34698 valid_loss: 97.50876
EarlyStopping counter: 9 out of 1000
[1628/8000] train_loss: 103.43527 valid_loss: 97.41186
Validation loss decreased (97.457329 --> 97.411859).  Saving model ...
[1629/8000] train_loss: 103.34083 valid_loss: 97.38772
Validation loss decreased (97.411859 --> 97.387716).  Saving model ...
[1630/8000] train_loss: 103.64756 valid_loss: 97.40808
EarlyStopping counter: 1 out of 1000
[1631/8000] train_loss: 103.35973 valid_loss: 97.41683
EarlyStopping counter: 2 out of 1000
[1632/8000] train_loss: 103.44563 valid_loss: 97.44823
EarlyStopping counter: 3 out of 1000
[1633/8000] train_loss: 103.52880 valid_loss: 97.37991
Validation loss decreased (97.387716 --> 97.379909).  Saving model ...
[1634/8000] train_loss: 103.32572 valid_loss: 97.54319
EarlyStopping counter: 1 out of 1000
[1635/8000] train_loss: 103.26730 valid_loss: 97.42671
EarlyStopping counter: 2 out of 1000
[1636/8000] train_loss: 103.47212 valid_loss: 97.21552
Validation loss decreased (97.379909 --> 97.215524).  Saving model ...
[1637/8000] train_loss: 103.51213 valid_loss: 97.38115
EarlyStopping counter: 1 out of 1000
[1638/8000] train_loss: 103.53778 valid_loss: 97.39671
EarlyStopping counter: 2 out of 1000
[1639/8000] train_loss: 103.49637 valid_loss: 97.38703
EarlyStopping counter: 3 out of 1000
[1640/8000] train_loss: 103.42537 valid_loss: 97.39879
EarlyStopping counter: 4 out of 1000
[1641/8000] train_loss: 103.40507 valid_loss: 97.28019
EarlyStopping counter: 5 out of 1000
[1642/8000] train_loss: 103.30680 valid_loss: 97.35753
EarlyStopping counter: 6 out of 1000
[1643/8000] train_loss: 103.47930 valid_loss: 97.26410
EarlyStopping counter: 7 out of 1000
[1644/8000] train_loss: 103.21770 valid_loss: 97.21322
Validation loss decreased (97.215524 --> 97.213217).  Saving model ...
[1645/8000] train_loss: 103.51935 valid_loss: 97.32316
EarlyStopping counter: 1 out of 1000
[1646/8000] train_loss: 103.76464 valid_loss: 97.27829
EarlyStopping counter: 2 out of 1000
[1647/8000] train_loss: 103.30851 valid_loss: 97.35440
EarlyStopping counter: 3 out of 1000
[1648/8000] train_loss: 103.51596 valid_loss: 97.29222
EarlyStopping counter: 4 out of 1000
[1649/8000] train_loss: 103.30533 valid_loss: 97.24663
EarlyStopping counter: 5 out of 1000
[1650/8000] train_loss: 103.47109 valid_loss: 97.30340
EarlyStopping counter: 6 out of 1000
[1651/8000] train_loss: 103.36904 valid_loss: 97.11226
Validation loss decreased (97.213217 --> 97.112263).  Saving model ...
[1652/8000] train_loss: 103.31635 valid_loss: 97.15755
EarlyStopping counter: 1 out of 1000
[1653/8000] train_loss: 103.57742 valid_loss: 97.12141
EarlyStopping counter: 2 out of 1000
[1654/8000] train_loss: 103.33519 valid_loss: 97.23543
EarlyStopping counter: 3 out of 1000
[1655/8000] train_loss: 103.00235 valid_loss: 97.12966
EarlyStopping counter: 4 out of 1000
[1656/8000] train_loss: 103.36184 valid_loss: 97.22861
EarlyStopping counter: 5 out of 1000
[1657/8000] train_loss: 103.50458 valid_loss: 97.16188
EarlyStopping counter: 6 out of 1000
[1658/8000] train_loss: 103.34273 valid_loss: 97.21651
EarlyStopping counter: 7 out of 1000
[1659/8000] train_loss: 103.35562 valid_loss: 97.14885
EarlyStopping counter: 8 out of 1000
[1660/8000] train_loss: 103.14898 valid_loss: 97.15566
EarlyStopping counter: 9 out of 1000
[1661/8000] train_loss: 103.29602 valid_loss: 97.05767
Validation loss decreased (97.112263 --> 97.057674).  Saving model ...
[1662/8000] train_loss: 103.53323 valid_loss: 97.17623
EarlyStopping counter: 1 out of 1000
[1663/8000] train_loss: 103.28437 valid_loss: 97.18366
EarlyStopping counter: 2 out of 1000
[1664/8000] train_loss: 103.32262 valid_loss: 96.97977
Validation loss decreased (97.057674 --> 96.979771).  Saving model ...
[1665/8000] train_loss: 103.22266 valid_loss: 97.06053
EarlyStopping counter: 1 out of 1000
[1666/8000] train_loss: 103.29029 valid_loss: 97.21346
EarlyStopping counter: 2 out of 1000
[1667/8000] train_loss: 103.26641 valid_loss: 97.10236
EarlyStopping counter: 3 out of 1000
[1668/8000] train_loss: 103.18226 valid_loss: 97.08986
EarlyStopping counter: 4 out of 1000
[1669/8000] train_loss: 103.11382 valid_loss: 97.12336
EarlyStopping counter: 5 out of 1000
[1670/8000] train_loss: 103.20988 valid_loss: 96.97177
Validation loss decreased (96.979771 --> 96.971766).  Saving model ...
[1671/8000] train_loss: 103.14828 valid_loss: 97.11179
EarlyStopping counter: 1 out of 1000
[1672/8000] train_loss: 103.15624 valid_loss: 97.07022
EarlyStopping counter: 2 out of 1000
[1673/8000] train_loss: 103.19217 valid_loss: 96.90839
Validation loss decreased (96.971766 --> 96.908388).  Saving model ...
[1674/8000] train_loss: 103.11348 valid_loss: 96.86032
Validation loss decreased (96.908388 --> 96.860325).  Saving model ...
[1675/8000] train_loss: 103.33012 valid_loss: 96.87772
EarlyStopping counter: 1 out of 1000
[1676/8000] train_loss: 103.08662 valid_loss: 97.00754
EarlyStopping counter: 2 out of 1000
[1677/8000] train_loss: 103.38606 valid_loss: 96.83881
Validation loss decreased (96.860325 --> 96.838814).  Saving model ...
[1678/8000] train_loss: 103.29411 valid_loss: 97.04642
EarlyStopping counter: 1 out of 1000
[1679/8000] train_loss: 103.24507 valid_loss: 97.04364
EarlyStopping counter: 2 out of 1000
[1680/8000] train_loss: 103.09487 valid_loss: 96.81147
Validation loss decreased (96.838814 --> 96.811473).  Saving model ...
[1681/8000] train_loss: 103.07431 valid_loss: 96.91258
EarlyStopping counter: 1 out of 1000
[1682/8000] train_loss: 103.07823 valid_loss: 96.88794
EarlyStopping counter: 2 out of 1000
[1683/8000] train_loss: 103.11061 valid_loss: 96.95834
EarlyStopping counter: 3 out of 1000
[1684/8000] train_loss: 103.29992 valid_loss: 96.93816
EarlyStopping counter: 4 out of 1000
[1685/8000] train_loss: 103.17216 valid_loss: 96.80039
Validation loss decreased (96.811473 --> 96.800386).  Saving model ...
[1686/8000] train_loss: 103.00249 valid_loss: 96.83626
EarlyStopping counter: 1 out of 1000
[1687/8000] train_loss: 103.25253 valid_loss: 96.87600
EarlyStopping counter: 2 out of 1000
[1688/8000] train_loss: 103.47035 valid_loss: 96.77287
Validation loss decreased (96.800386 --> 96.772875).  Saving model ...
[1689/8000] train_loss: 102.92287 valid_loss: 96.95038
EarlyStopping counter: 1 out of 1000
[1690/8000] train_loss: 103.11944 valid_loss: 96.82086
EarlyStopping counter: 2 out of 1000
[1691/8000] train_loss: 102.92259 valid_loss: 96.78790
EarlyStopping counter: 3 out of 1000
[1692/8000] train_loss: 102.74205 valid_loss: 96.72148
Validation loss decreased (96.772875 --> 96.721485).  Saving model ...
[1693/8000] train_loss: 102.98635 valid_loss: 96.78193
EarlyStopping counter: 1 out of 1000
[1694/8000] train_loss: 103.03235 valid_loss: 96.80865
EarlyStopping counter: 2 out of 1000
[1695/8000] train_loss: 103.07692 valid_loss: 96.85136
EarlyStopping counter: 3 out of 1000
[1696/8000] train_loss: 102.98321 valid_loss: 96.89445
EarlyStopping counter: 4 out of 1000
[1697/8000] train_loss: 103.43906 valid_loss: 96.65182
Validation loss decreased (96.721485 --> 96.651817).  Saving model ...
[1698/8000] train_loss: 102.89724 valid_loss: 96.93800
EarlyStopping counter: 1 out of 1000
[1699/8000] train_loss: 103.01804 valid_loss: 96.54204
Validation loss decreased (96.651817 --> 96.542040).  Saving model ...
[1700/8000] train_loss: 103.09056 valid_loss: 96.71997
EarlyStopping counter: 1 out of 1000
[1701/8000] train_loss: 103.05189 valid_loss: 96.73002
EarlyStopping counter: 2 out of 1000
[1702/8000] train_loss: 102.86639 valid_loss: 96.62266
EarlyStopping counter: 3 out of 1000
[1703/8000] train_loss: 102.91380 valid_loss: 96.73856
EarlyStopping counter: 4 out of 1000
[1704/8000] train_loss: 102.87948 valid_loss: 96.53041
Validation loss decreased (96.542040 --> 96.530406).  Saving model ...
[1705/8000] train_loss: 102.94274 valid_loss: 96.64981
EarlyStopping counter: 1 out of 1000
[1706/8000] train_loss: 103.00507 valid_loss: 96.73083
EarlyStopping counter: 2 out of 1000
[1707/8000] train_loss: 103.02006 valid_loss: 96.61091
EarlyStopping counter: 3 out of 1000
[1708/8000] train_loss: 102.88920 valid_loss: 96.57837
EarlyStopping counter: 4 out of 1000
[1709/8000] train_loss: 102.77079 valid_loss: 96.52902
Validation loss decreased (96.530406 --> 96.529022).  Saving model ...
[1710/8000] train_loss: 102.86243 valid_loss: 96.58836
EarlyStopping counter: 1 out of 1000
[1711/8000] train_loss: 102.89189 valid_loss: 96.56980
EarlyStopping counter: 2 out of 1000
[1712/8000] train_loss: 102.94948 valid_loss: 96.72444
EarlyStopping counter: 3 out of 1000
[1713/8000] train_loss: 102.87330 valid_loss: 96.46642
Validation loss decreased (96.529022 --> 96.466416).  Saving model ...
[1714/8000] train_loss: 102.92840 valid_loss: 96.57411
EarlyStopping counter: 1 out of 1000
[1715/8000] train_loss: 103.05073 valid_loss: 96.49621
EarlyStopping counter: 2 out of 1000
[1716/8000] train_loss: 102.89684 valid_loss: 96.49161
EarlyStopping counter: 3 out of 1000
[1717/8000] train_loss: 102.87430 valid_loss: 96.52611
EarlyStopping counter: 4 out of 1000
[1718/8000] train_loss: 102.76138 valid_loss: 96.52038
EarlyStopping counter: 5 out of 1000
[1719/8000] train_loss: 102.73394 valid_loss: 96.45759
Validation loss decreased (96.466416 --> 96.457592).  Saving model ...
[1720/8000] train_loss: 102.94558 valid_loss: 96.56850
EarlyStopping counter: 1 out of 1000
[1721/8000] train_loss: 102.85383 valid_loss: 96.39006
Validation loss decreased (96.457592 --> 96.390056).  Saving model ...
[1722/8000] train_loss: 102.83389 valid_loss: 96.45963
EarlyStopping counter: 1 out of 1000
[1723/8000] train_loss: 102.77047 valid_loss: 96.52441
EarlyStopping counter: 2 out of 1000
[1724/8000] train_loss: 102.79258 valid_loss: 96.45079
EarlyStopping counter: 3 out of 1000
[1725/8000] train_loss: 102.58583 valid_loss: 96.30330
Validation loss decreased (96.390056 --> 96.303302).  Saving model ...
[1726/8000] train_loss: 102.54122 valid_loss: 96.25820
